Date,Close,High,Low,Open,Volume
2024-12-25 00:00:00+00:00,1.0416667461395264,1.041775107383728,1.039501070976257,1.0398253202438354,0.0
2024-12-25 01:00:00+00:00,1.0403661727905271,1.0416667461395264,1.0402579307556152,1.0416667461395264,0.0
2024-12-25 02:00:00+00:00,1.0409077405929563,1.0409077405929563,1.0403661727905271,1.0403661727905271,0.0
2024-12-25 03:00:00+00:00,1.0403661727905271,1.0409077405929563,1.0403661727905271,1.040474534034729,0.0
2024-12-25 05:00:00+00:00,1.040149807929993,1.0403661727905271,1.039933443069458,1.0400415658950806,0.0
2024-12-25 06:00:00+00:00,1.04112446308136,1.04112446308136,1.040149807929993,1.040149807929993,0.0
2024-12-25 07:00:00+00:00,1.0409077405929563,1.04112446308136,1.0409077405929563,1.04112446308136,0.0
2024-12-25 08:00:00+00:00,1.0410159826278689,1.0410159826278689,1.0410159826278689,1.0410159826278689,0.0
2024-12-25 21:00:00+00:00,1.0403661727905271,1.0406910181045532,1.0403661727905271,1.0406910181045532,0.0
2024-12-25 22:00:00+00:00,1.0405826568603516,1.0414496660232544,1.039933443069458,1.0414496660232544,0.0
2024-12-25 23:00:00+00:00,1.040149807929993,1.0405826568603516,1.039933443069458,1.0400415658950806,0.0
2024-12-26 00:00:00+00:00,1.039933443069458,1.0403661727905271,1.0396090745925903,1.040149807929993,0.0
2024-12-26 01:00:00+00:00,1.0400415658950806,1.0402579307556152,1.0398253202438354,1.0398253202438354,0.0
2024-12-26 02:00:00+00:00,1.040149807929993,1.0402579307556152,1.039933443069458,1.0400415658950806,0.0
2024-12-26 03:00:00+00:00,1.0403661727905271,1.0406910181045532,1.040149807929993,1.040149807929993,0.0
2024-12-26 04:00:00+00:00,1.040149807929993,1.0403661727905271,1.0400415658950806,1.0402579307556152,0.0
2024-12-26 05:00:00+00:00,1.0400415658950806,1.040474534034729,1.0400415658950806,1.0400415658950806,0.0
2024-12-26 06:00:00+00:00,1.0400415658950806,1.0403661727905271,1.0400415658950806,1.0400415658950806,0.0
2024-12-26 07:00:00+00:00,1.039933443069458,1.0402579307556152,1.0393929481506348,1.0400415658950806,0.0
2024-12-26 08:00:00+00:00,1.0398253202438354,1.040149807929993,1.0396090745925903,1.040149807929993,0.0
2024-12-26 09:00:00+00:00,1.040149807929993,1.0402579307556152,1.0393929481506348,1.039717197418213,0.0
2024-12-26 10:00:00+00:00,1.040474534034729,1.0405826568603516,1.0400415658950806,1.0400415658950806,0.0
2024-12-26 11:00:00+00:00,1.0403661727905271,1.040474534034729,1.0402579307556152,1.0403661727905271,0.0
2024-12-26 12:00:00+00:00,1.040149807929993,1.0403661727905271,1.0396090745925903,1.0403661727905271,0.0
2024-12-26 13:00:00+00:00,1.0405826568603516,1.0407993793487549,1.0400415658950806,1.0402579307556152,0.0
2024-12-26 14:00:00+00:00,1.0405826568603516,1.0406910181045532,1.0398253202438354,1.0405826568603516,0.0
2024-12-26 15:00:00+00:00,1.0413411855697632,1.041775107383728,1.040149807929993,1.0402579307556152,0.0
2024-12-26 16:00:00+00:00,1.042535424232483,1.042535424232483,1.04112446308136,1.0412328243255615,0.0
2024-12-26 17:00:00+00:00,1.0414496660232544,1.042535424232483,1.0409077405929563,1.042535424232483,0.0
2024-12-26 18:00:00+00:00,1.042426824569702,1.0432968139648438,1.0415581464767456,1.0415581464767456,0.0
2024-12-26 19:00:00+00:00,1.042209506034851,1.042535424232483,1.0416667461395264,1.042209506034851,0.0
2024-12-26 20:00:00+00:00,1.042209506034851,1.042426824569702,1.0419923067092896,1.0419923067092896,0.0
2024-12-26 21:00:00+00:00,1.042535424232483,1.042535424232483,1.042209506034851,1.042209506034851,0.0
2024-12-26 22:00:00+00:00,1.0426441431045532,1.0429704189300537,1.042209506034851,1.0427528619766235,0.0
2024-12-26 23:00:00+00:00,1.042426824569702,1.0427528619766235,1.042426824569702,1.0426441431045532,0.0
2024-12-27 00:00:00+00:00,1.0421009063720703,1.0426441431045532,1.0421009063720703,1.042426824569702,0.0
2024-12-27 01:00:00+00:00,1.0415581464767456,1.0421009063720703,1.0415581464767456,1.0419923067092896,0.0
2024-12-27 02:00:00+00:00,1.0413411855697632,1.0416667461395264,1.04112446308136,1.0416667461395264,0.0
2024-12-27 03:00:00+00:00,1.0415581464767456,1.0415581464767456,1.0410159826278689,1.04112446308136,0.0
2024-12-27 04:00:00+00:00,1.04112446308136,1.0415581464767456,1.04112446308136,1.0415581464767456,0.0
2024-12-27 05:00:00+00:00,1.04112446308136,1.0413411855697632,1.0410159826278689,1.04112446308136,0.0
2024-12-27 06:00:00+00:00,1.0414496660232544,1.0414496660232544,1.0410159826278689,1.04112446308136,0.0
2024-12-27 07:00:00+00:00,1.042426824569702,1.0426441431045532,1.0409077405929563,1.0413411855697632,0.0
2024-12-27 08:00:00+00:00,1.0415581464767456,1.0428615808486938,1.0413411855697632,1.0421009063720703,0.0
2024-12-27 09:00:00+00:00,1.0419923067092896,1.0419923067092896,1.04112446308136,1.0415581464767456,0.0
2024-12-27 10:00:00+00:00,1.042209506034851,1.0423181056976318,1.0414496660232544,1.0421009063720703,0.0
2024-12-27 11:00:00+00:00,1.0441683530807495,1.044277310371399,1.0423181056976318,1.0423181056976318,0.0
2024-12-27 12:00:00+00:00,1.043514609336853,1.0446046590805054,1.043187975883484,1.0441683530807495,0.0
2024-12-27 13:00:00+00:00,1.0440592765808103,1.0440592765808103,1.043187975883484,1.043623447418213,0.0
2024-12-27 14:00:00+00:00,1.0428615808486938,1.0441683530807495,1.0428615808486938,1.0440592765808103,0.0
2024-12-27 15:00:00+00:00,1.042535424232483,1.0438413619995115,1.0418837070465088,1.0427528619766235,0.0
2024-12-27 16:00:00+00:00,1.042535424232483,1.043514609336853,1.042535424232483,1.0426441431045532,0.0
2024-12-27 17:00:00+00:00,1.042426824569702,1.042535424232483,1.041775107383728,1.042209506034851,0.0
2024-12-27 18:00:00+00:00,1.0429704189300537,1.043187975883484,1.042426824569702,1.042426824569702,0.0
2024-12-27 19:00:00+00:00,1.043079137802124,1.0432968139648438,1.0426441431045532,1.0427528619766235,0.0
2024-12-27 20:00:00+00:00,1.0428615808486938,1.043079137802124,1.042535424232483,1.043079137802124,0.0
2024-12-27 21:00:00+00:00,1.0428615808486938,1.0428615808486938,1.042535424232483,1.0427528619766235,0.0
2024-12-27 22:00:00+00:00,1.042426824569702,1.042426824569702,1.042426824569702,1.042426824569702,0.0
2024-12-30 00:00:00+00:00,1.043079137802124,1.0434056520462036,1.0428615808486938,1.0432968139648438,0.0
2024-12-30 01:00:00+00:00,1.0428615808486938,1.0432968139648438,1.0428615808486938,1.043079137802124,0.0
2024-12-30 02:00:00+00:00,1.0427528619766235,1.043079137802124,1.0427528619766235,1.0428615808486938,0.0
2024-12-30 03:00:00+00:00,1.0427528619766235,1.0427528619766235,1.042426824569702,1.0427528619766235,0.0
2024-12-30 04:00:00+00:00,1.0428615808486938,1.0428615808486938,1.0427528619766235,1.0427528619766235,0.0
2024-12-30 05:00:00+00:00,1.0427528619766235,1.0429704189300537,1.0426441431045532,1.0427528619766235,0.0
2024-12-30 06:00:00+00:00,1.043187975883484,1.0434056520462036,1.0428615808486938,1.0428615808486938,0.0
2024-12-30 07:00:00+00:00,1.043079137802124,1.043187975883484,1.042535424232483,1.043187975883484,0.0
2024-12-30 08:00:00+00:00,1.0415581464767456,1.043187975883484,1.0413411855697632,1.0429704189300537,0.0
2024-12-30 09:00:00+00:00,1.043623447418213,1.0441683530807495,1.0413411855697632,1.0414496660232544,0.0
2024-12-30 10:00:00+00:00,1.044277310371399,1.0447137355804443,1.043623447418213,1.0437324047088623,0.0
2024-12-30 11:00:00+00:00,1.04504132270813,1.045478343963623,1.0440592765808103,1.0441683530807495,0.0
2024-12-30 12:00:00+00:00,1.045259714126587,1.0460251569747925,1.0441683530807495,1.0451505184173584,0.0
2024-12-30 13:00:00+00:00,1.0393929481506348,1.045478343963623,1.0393929481506348,1.045259714126587,0.0
2024-12-30 14:00:00+00:00,1.0407993793487549,1.0410159826278689,1.0387451648712158,1.0389610528945925,0.0
2024-12-30 15:00:00+00:00,1.0383137464523315,1.0406910181045532,1.0377750396728516,1.0406910181045532,0.0
2024-12-30 16:00:00+00:00,1.0388531684875488,1.0393929481506348,1.037882685661316,1.0382059812545776,0.0
2024-12-30 17:00:00+00:00,1.0396090745925903,1.0398253202438354,1.0387451648712158,1.0389610528945925,0.0
2024-12-30 18:00:00+00:00,1.0407993793487549,1.0409077405929563,1.039717197418213,1.0398253202438354,0.0
2024-12-30 19:00:00+00:00,1.039933443069458,1.0407993793487549,1.039933443069458,1.0407993793487549,0.0
2024-12-30 20:00:00+00:00,1.0402579307556152,1.0407993793487549,1.0398253202438354,1.0398253202438354,0.0
2024-12-30 21:00:00+00:00,1.0409077405929563,1.0409077405929563,1.040149807929993,1.0402579307556152,0.0
2024-12-30 22:00:00+00:00,1.0410159826278689,1.041775107383728,1.0402579307556152,1.04112446308136,0.0
2024-12-30 23:00:00+00:00,1.0407993793487549,1.04112446308136,1.040149807929993,1.0406910181045532,0.0
2024-12-31 00:00:00+00:00,1.0405826568603516,1.0409077405929563,1.0400415658950806,1.0407993793487549,0.0
2024-12-31 01:00:00+00:00,1.0413411855697632,1.0415581464767456,1.040474534034729,1.0406910181045532,0.0
2024-12-31 02:00:00+00:00,1.0415581464767456,1.0416667461395264,1.04112446308136,1.0415581464767456,0.0
2024-12-31 03:00:00+00:00,1.04112446308136,1.0416667461395264,1.0410159826278689,1.0415581464767456,0.0
2024-12-31 04:00:00+00:00,1.0406910181045532,1.0412328243255615,1.0406910181045532,1.0412328243255615,0.0
2024-12-31 05:00:00+00:00,1.0406910181045532,1.0410159826278689,1.0405826568603516,1.0406910181045532,0.0
2024-12-31 06:00:00+00:00,1.0406910181045532,1.0409077405929563,1.040149807929993,1.0407993793487549,0.0
2024-12-31 07:00:00+00:00,1.0414496660232544,1.0414496660232544,1.040474534034729,1.040474534034729,0.0
2024-12-31 08:00:00+00:00,1.0421009063720703,1.0423181056976318,1.0410159826278689,1.0413411855697632,0.0
2024-12-31 09:00:00+00:00,1.042426824569702,1.0427528619766235,1.0414496660232544,1.0419923067092896,0.0
2024-12-31 10:00:00+00:00,1.0416667461395264,1.042209506034851,1.0410159826278689,1.0419923067092896,0.0
2024-12-31 11:00:00+00:00,1.0412328243255615,1.0421009063720703,1.0409077405929563,1.0415581464767456,0.0
2024-12-31 12:00:00+00:00,1.0396090745925903,1.0415581464767456,1.039501070976257,1.0415581464767456,0.0
2024-12-31 13:00:00+00:00,1.0396090745925903,1.039933443069458,1.0386372804641724,1.0396090745925903,0.0
2024-12-31 14:00:00+00:00,1.0379904508590698,1.039717197418213,1.0377750396728516,1.039717197418213,0.0
2024-12-31 15:00:00+00:00,1.035625457763672,1.0389610528945925,1.035625457763672,1.0377750396728516,0.0
2024-12-31 16:00:00+00:00,1.0351966619491575,1.03616201877594,1.0350896120071411,1.03616201877594,0.0
2024-12-31 17:00:00+00:00,1.0354111194610596,1.0357327461242676,1.0346611738204956,1.0354111194610596,0.0
2024-12-31 18:00:00+00:00,1.035625457763672,1.0358400344848633,1.0348752737045288,1.034982442855835,0.0
2024-12-31 19:00:00+00:00,1.0357327461242676,1.0364842414855957,1.0354111194610596,1.035625457763672,0.0
2024-12-31 20:00:00+00:00,1.0360547304153442,1.036591649055481,1.0357327461242676,1.0358400344848633,0.0
2024-12-31 21:00:00+00:00,1.035625457763672,1.0363768339157104,1.035625457763672,1.03616201877594,0.0
2024-12-31 22:00:00+00:00,1.035303831100464,1.035303831100464,1.0347682237625122,1.0348752737045288,0.0
2025-01-01 05:00:00+00:00,1.0351966619491575,1.0351966619491575,1.0351966619491575,1.0351966619491575,0.0
2025-01-01 18:00:00+00:00,1.035947322845459,1.036591649055481,1.0355182886123655,1.0355182886123655,0.0
2025-01-01 19:00:00+00:00,1.03616201877594,1.0362694263458252,1.035947322845459,1.035947322845459,0.0
2025-01-01 20:00:00+00:00,1.03616201877594,1.0362694263458252,1.035947322845459,1.03616201877594,0.0
2025-01-01 21:00:00+00:00,1.0358400344848633,1.03616201877594,1.035625457763672,1.03616201877594,0.0
2025-01-01 22:00:00+00:00,1.03616201877594,1.03616201877594,1.0347682237625122,1.0358400344848633,0.0
2025-01-01 23:00:00+00:00,1.0354111194610596,1.03616201877594,1.034982442855835,1.03616201877594,0.0
2025-01-02 00:00:00+00:00,1.0355182886123655,1.0358400344848633,1.0350896120071411,1.0354111194610596,0.0
2025-01-02 01:00:00+00:00,1.0360547304153442,1.0362694263458252,1.034982442855835,1.0351966619491575,0.0
2025-01-02 02:00:00+00:00,1.037344455718994,1.037344455718994,1.0360547304153442,1.0360547304153442,0.0
2025-01-02 03:00:00+00:00,1.037451982498169,1.0376672744750977,1.0371291637420654,1.037344455718994,0.0
2025-01-02 04:00:00+00:00,1.0372368097305298,1.0377750396728516,1.0370217561721802,1.037451982498169,0.0
2025-01-02 05:00:00+00:00,1.0366991758346558,1.037344455718994,1.0364842414855957,1.0372368097305298,0.0
2025-01-02 06:00:00+00:00,1.0366991758346558,1.0366991758346558,1.0363768339157104,1.0364842414855957,0.0
2025-01-02 07:00:00+00:00,1.036591649055481,1.037451982498169,1.036591649055481,1.0366991758346558,0.0
2025-01-02 08:00:00+00:00,1.036591649055481,1.0372368097305298,1.034982442855835,1.036806583404541,0.0
2025-01-02 09:00:00+00:00,1.0354111194610596,1.037344455718994,1.035303831100464,1.0366991758346558,0.0
2025-01-02 10:00:00+00:00,1.031885266304016,1.035947322845459,1.031885266304016,1.0355182886123655,0.0
2025-01-02 11:00:00+00:00,1.0333781242370603,1.0335917472839355,1.031885266304016,1.031991720199585,0.0
2025-01-02 12:00:00+00:00,1.031991720199585,1.033698558807373,1.031885266304016,1.0335917472839355,0.0
2025-01-02 13:00:00+00:00,1.0317788124084473,1.033164620399475,1.0314594507217407,1.031885266304016,0.0
2025-01-02 14:00:00+00:00,1.0306090116500854,1.0325244665145874,1.0305029153823853,1.0315659046173096,0.0
2025-01-02 15:00:00+00:00,1.0277491807937622,1.0311404466629028,1.0277491807937622,1.0307153463363647,0.0
2025-01-02 16:00:00+00:00,1.0264832973480225,1.0278549194335938,1.0237510204315186,1.0278549194335938,0.0
2025-01-02 17:00:00+00:00,1.0267994403839111,1.027010440826416,1.0256409645080566,1.0263779163360596,0.0
2025-01-02 18:00:00+00:00,1.025851488113403,1.0269049406051636,1.025851488113403,1.0267994403839111,0.0
2025-01-02 19:00:00+00:00,1.0253255367279053,1.0261672735214231,1.0251153707504272,1.0259567499160769,0.0
2025-01-02 20:00:00+00:00,1.0265886783599854,1.0266940593719482,1.025430679321289,1.025430679321289,0.0
2025-01-02 21:00:00+00:00,1.027010440826416,1.027010440826416,1.0264832973480225,1.0265886783599854,0.0
2025-01-02 22:00:00+00:00,1.0267994403839111,1.0271159410476685,1.0263779163360596,1.0265886783599854,0.0
2025-01-02 23:00:00+00:00,1.027010440826416,1.0272213220596311,1.0267994403839111,1.0269049406051636,0.0
2025-01-03 00:00:00+00:00,1.0275379419326782,1.0275379419326782,1.0269049406051636,1.027010440826416,0.0
2025-01-03 01:00:00+00:00,1.027010440826416,1.0275379419326782,1.0269049406051636,1.0274324417114258,0.0
2025-01-03 02:00:00+00:00,1.0275379419326782,1.0277491807937622,1.027010440826416,1.027010440826416,0.0
2025-01-03 03:00:00+00:00,1.0273269414901731,1.0276435613632202,1.0271159410476685,1.0275379419326782,0.0
2025-01-03 04:00:00+00:00,1.0272213220596311,1.0273269414901731,1.027010440826416,1.0273269414901731,0.0
2025-01-03 05:00:00+00:00,1.0274324417114258,1.0276435613632202,1.0267994403839111,1.0272213220596311,0.0
2025-01-03 06:00:00+00:00,1.0281718969345093,1.0281718969345093,1.0274324417114258,1.0274324417114258,0.0
2025-01-03 07:00:00+00:00,1.0283833742141724,1.0287007093429563,1.0272213220596311,1.0280661582946775,0.0
2025-01-03 08:00:00+00:00,1.0283833742141724,1.0290182828903198,1.0275379419326782,1.0287007093429563,0.0
2025-01-03 09:00:00+00:00,1.0293360948562622,1.0302904844284058,1.0282776355743408,1.0283833742141724,0.0
2025-01-03 10:00:00+00:00,1.0283833742141724,1.0295480489730835,1.0281718969345093,1.0294420719146729,0.0
2025-01-03 11:00:00+00:00,1.0300782918930054,1.0305029153823853,1.0283833742141724,1.0283833742141724,0.0
2025-01-03 12:00:00+00:00,1.029866099357605,1.0303966999053955,1.0297601222991943,1.0300782918930054,0.0
2025-01-03 13:00:00+00:00,1.0295480489730835,1.0301843881607056,1.0295480489730835,1.0299721956253052,0.0
2025-01-03 14:00:00+00:00,1.0305029153823853,1.0305029153823853,1.0291242599487305,1.0293360948562622,0.0
2025-01-03 15:00:00+00:00,1.0290182828903198,1.0308215618133545,1.0276435613632202,1.0295480489730835,0.0
2025-01-03 16:00:00+00:00,1.0291242599487305,1.0301843881607056,1.0287007093429563,1.0291242599487305,0.0
2025-01-03 17:00:00+00:00,1.0300782918930054,1.0308215618133545,1.0294420719146729,1.0294420719146729,0.0
2025-01-03 18:00:00+00:00,1.0299721956253052,1.0303966999053955,1.0295480489730835,1.0301843881607056,0.0
2025-01-03 19:00:00+00:00,1.0305029153823853,1.0309277772903442,1.029654026031494,1.029866099357605,0.0
2025-01-03 20:00:00+00:00,1.0308215618133545,1.0310341119766235,1.0301843881607056,1.0302904844284058,0.0
2025-01-03 21:00:00+00:00,1.0311404466629028,1.031246781349182,1.0307153463363647,1.0307153463363647,0.0
2025-01-03 22:00:00+00:00,1.031246781349182,1.031246781349182,1.031246781349182,1.031246781349182,0.0
2025-01-06 00:00:00+00:00,1.0306090116500854,1.0307153463363647,1.029866099357605,1.0307153463363647,0.0
2025-01-06 01:00:00+00:00,1.0315659046173096,1.0315659046173096,1.0303966999053955,1.0306090116500854,0.0
2025-01-06 02:00:00+00:00,1.031991720199585,1.031991720199585,1.0313531160354614,1.0314594507217407,0.0
2025-01-06 03:00:00+00:00,1.031885266304016,1.0320981740951538,1.0315659046173096,1.031885266304016,0.0
2025-01-06 04:00:00+00:00,1.0317788124084473,1.031991720199585,1.0315659046173096,1.031885266304016,0.0
2025-01-06 05:00:00+00:00,1.031246781349182,1.0320981740951538,1.031246781349182,1.0317788124084473,0.0
2025-01-06 06:00:00+00:00,1.0314594507217407,1.0317788124084473,1.0310341119766235,1.031246781349182,0.0
2025-01-06 07:00:00+00:00,1.0330578088760376,1.0330578088760376,1.031246781349182,1.0315659046173096,0.0
2025-01-06 08:00:00+00:00,1.035303831100464,1.0354111194610596,1.0329511165618896,1.0329511165618896,0.0
2025-01-06 09:00:00+00:00,1.0357327461242676,1.0370217561721802,1.0343401432037354,1.035303831100464,0.0
2025-01-06 10:00:00+00:00,1.0339123010635376,1.035947322845459,1.0339123010635376,1.035947322845459,0.0
2025-01-06 11:00:00+00:00,1.0423181056976318,1.043079137802124,1.0335917472839355,1.0338054895401,0.0
2025-01-06 12:00:00+00:00,1.0415581464767456,1.0429704189300537,1.0396090745925903,1.0426441431045532,0.0
2025-01-06 13:00:00+00:00,1.0418837070465088,1.0437324047088623,1.04112446308136,1.0413411855697632,0.0
2025-01-06 14:00:00+00:00,1.039501070976257,1.0426441431045532,1.0360547304153442,1.042209506034851,0.0
2025-01-06 15:00:00+00:00,1.0396090745925903,1.0400415658950806,1.037451982498169,1.0400415658950806,0.0
2025-01-06 16:00:00+00:00,1.0400415658950806,1.040474534034729,1.0388531684875488,1.039717197418213,0.0
2025-01-06 17:00:00+00:00,1.0389610528945925,1.039933443069458,1.0383137464523315,1.039933443069458,0.0
2025-01-06 18:00:00+00:00,1.038421630859375,1.0390689373016355,1.0379904508590698,1.0390689373016355,0.0
2025-01-06 19:00:00+00:00,1.0391769409179688,1.0393929481506348,1.0382059812545776,1.038421630859375,0.0
2025-01-06 20:00:00+00:00,1.0390689373016355,1.039501070976257,1.0388531684875488,1.0389610528945925,0.0
2025-01-06 21:00:00+00:00,1.0392849445343018,1.039501070976257,1.0388531684875488,1.0390689373016355,0.0
2025-01-06 22:00:00+00:00,1.0392849445343018,1.040474534034729,1.0389610528945925,1.0392849445343018,0.0
2025-01-06 23:00:00+00:00,1.0386372804641724,1.0392849445343018,1.038421630859375,1.0392849445343018,0.0
2025-01-07 00:00:00+00:00,1.0386372804641724,1.0387451648712158,1.0379904508590698,1.0386372804641724,0.0
2025-01-07 01:00:00+00:00,1.0383137464523315,1.0387451648712158,1.0379904508590698,1.0386372804641724,0.0
2025-01-07 02:00:00+00:00,1.0385295152664185,1.0387451648712158,1.0383137464523315,1.038421630859375,0.0
2025-01-07 03:00:00+00:00,1.039501070976257,1.039501070976257,1.0383137464523315,1.038421630859375,0.0
2025-01-07 04:00:00+00:00,1.039501070976257,1.039717197418213,1.0392849445343018,1.0396090745925903,0.0
2025-01-07 05:00:00+00:00,1.039933443069458,1.0405826568603516,1.0393929481506348,1.039501070976257,0.0
2025-01-07 06:00:00+00:00,1.0400415658950806,1.0405826568603516,1.039933443069458,1.0400415658950806,0.0
2025-01-07 07:00:00+00:00,1.0416667461395264,1.042535424232483,1.040149807929993,1.040149807929993,0.0
2025-01-07 08:00:00+00:00,1.042426824569702,1.042535424232483,1.0406910181045532,1.041775107383728,0.0
2025-01-07 09:00:00+00:00,1.043187975883484,1.043623447418213,1.0427528619766235,1.0428615808486938,0.0
2025-01-07 10:00:00+00:00,1.0429704189300537,1.043623447418213,1.0421009063720703,1.0427528619766235,0.0
2025-01-07 11:00:00+00:00,1.0416667461395264,1.0429704189300537,1.0407993793487549,1.0429704189300537,0.0
2025-01-07 12:00:00+00:00,1.0391769409179688,1.0419923067092896,1.0390689373016355,1.0416667461395264,0.0
2025-01-07 13:00:00+00:00,1.039717197418213,1.0406910181045532,1.0390689373016355,1.0391769409179688,0.0
2025-01-07 14:00:00+00:00,1.0396090745925903,1.039933443069458,1.0392849445343018,1.0398253202438354,0.0
2025-01-07 15:00:00+00:00,1.0372368097305298,1.0383137464523315,1.0360547304153442,1.037882685661316,0.0
2025-01-07 16:00:00+00:00,1.0370217561721802,1.0380982160568235,1.036591649055481,1.0375596284866333,0.0
2025-01-07 17:00:00+00:00,1.0371291637420654,1.0375596284866333,1.03616201877594,1.0372368097305298,0.0
2025-01-07 18:00:00+00:00,1.0357327461242676,1.0371291637420654,1.035303831100464,1.0370217561721802,0.0
2025-01-07 19:00:00+00:00,1.0357327461242676,1.03616201877594,1.0355182886123655,1.0357327461242676,0.0
2025-01-07 20:00:00+00:00,1.0346611738204956,1.0358400344848633,1.0346611738204956,1.0358400344848633,0.0
2025-01-07 21:00:00+00:00,1.0343401432037354,1.0346611738204956,1.0343401432037354,1.0346611738204956,0.0
2025-01-07 22:00:00+00:00,1.034554123878479,1.0347682237625122,1.0343401432037354,1.0346611738204956,0.0
2025-01-07 23:00:00+00:00,1.0346611738204956,1.0347682237625122,1.0341261625289917,1.034554123878479,0.0
2025-01-08 00:00:00+00:00,1.0348752737045288,1.0351966619491575,1.0344470739364624,1.0344470739364624,0.0
2025-01-08 01:00:00+00:00,1.0355182886123655,1.0355182886123655,1.0347682237625122,1.034982442855835,0.0
2025-01-08 02:00:00+00:00,1.0357327461242676,1.0357327461242676,1.0355182886123655,1.0355182886123655,0.0
2025-01-08 03:00:00+00:00,1.0350896120071411,1.0357327461242676,1.0348752737045288,1.0357327461242676,0.0
2025-01-08 04:00:00+00:00,1.0354111194610596,1.0355182886123655,1.034982442855835,1.034982442855835,0.0
2025-01-08 05:00:00+00:00,1.0357327461242676,1.0358400344848633,1.035303831100464,1.0354111194610596,0.0
2025-01-08 06:00:00+00:00,1.035303831100464,1.0360547304153442,1.0351966619491575,1.0357327461242676,0.0
2025-01-08 07:00:00+00:00,1.033271312713623,1.035303831100464,1.033271312713623,1.035303831100464,0.0
2025-01-08 08:00:00+00:00,1.0322047472000122,1.0341261625289917,1.0322047472000122,1.0335917472839355,0.0
2025-01-08 09:00:00+00:00,1.0322047472000122,1.0328444242477417,1.031991720199585,1.0323113203048706,0.0
2025-01-08 10:00:00+00:00,1.0322047472000122,1.0323113203048706,1.0313531160354614,1.0322047472000122,0.0
2025-01-08 11:00:00+00:00,1.0297601222991943,1.0322047472000122,1.0278549194335938,1.0322047472000122,0.0
2025-01-08 12:00:00+00:00,1.028489112854004,1.0300782918930054,1.0283833742141724,1.0300782918930054,0.0
2025-01-08 13:00:00+00:00,1.0306090116500854,1.0306090116500854,1.028489112854004,1.0294420719146729,0.0
2025-01-08 14:00:00+00:00,1.0293360948562622,1.0309277772903442,1.0292301177978516,1.0308215618133545,0.0
2025-01-08 15:00:00+00:00,1.0302904844284058,1.0311404466629028,1.029654026031494,1.029654026031494,0.0
2025-01-08 16:00:00+00:00,1.0315659046173096,1.0316723585128784,1.029866099357605,1.0303966999053955,0.0
2025-01-08 17:00:00+00:00,1.0308215618133545,1.0315659046173096,1.0301843881607056,1.0314594507217407,0.0
2025-01-08 18:00:00+00:00,1.0315659046173096,1.0317788124084473,1.0308215618133545,1.0308215618133545,0.0
2025-01-08 19:00:00+00:00,1.031246781349182,1.0327378511428833,1.0311404466629028,1.0315659046173096,0.0
2025-01-08 20:00:00+00:00,1.031885266304016,1.031991720199585,1.0310341119766235,1.0311404466629028,0.0
2025-01-08 21:00:00+00:00,1.0320981740951538,1.0322047472000122,1.0317788124084473,1.031991720199585,0.0
2025-01-08 22:00:00+00:00,1.0320981740951538,1.0323113203048706,1.0316723585128784,1.0317788124084473,0.0
2025-01-08 23:00:00+00:00,1.0316723585128784,1.0320981740951538,1.0316723585128784,1.031885266304016,0.0
2025-01-09 00:00:00+00:00,1.0315659046173096,1.0317788124084473,1.0308215618133545,1.0316723585128784,0.0
2025-01-09 01:00:00+00:00,1.0316723585128784,1.031991720199585,1.0314594507217407,1.0315659046173096,0.0
2025-01-09 02:00:00+00:00,1.031991720199585,1.0322047472000122,1.0316723585128784,1.0316723585128784,0.0
2025-01-09 03:00:00+00:00,1.0313531160354614,1.032417893409729,1.0313531160354614,1.031885266304016,0.0
2025-01-09 04:00:00+00:00,1.031246781349182,1.0314594507217407,1.0308215618133545,1.0313531160354614,0.0
2025-01-09 05:00:00+00:00,1.0309277772903442,1.0314594507217407,1.0309277772903442,1.0311404466629028,0.0
2025-01-09 06:00:00+00:00,1.0300782918930054,1.0311404466629028,1.0299721956253052,1.0309277772903442,0.0
2025-01-09 07:00:00+00:00,1.0292301177978516,1.0309277772903442,1.0292301177978516,1.0303966999053955,0.0
2025-01-09 08:00:00+00:00,1.0308215618133545,1.0310341119766235,1.0288065671920776,1.0293360948562622,0.0
2025-01-09 09:00:00+00:00,1.0307153463363647,1.031885266304016,1.0306090116500854,1.0311404466629028,0.0
2025-01-09 10:00:00+00:00,1.0305029153823853,1.0314594507217407,1.0303966999053955,1.0309277772903442,0.0
2025-01-09 11:00:00+00:00,1.0302904844284058,1.0306090116500854,1.0299721956253052,1.0306090116500854,0.0
2025-01-09 12:00:00+00:00,1.0306090116500854,1.0306090116500854,1.0299721956253052,1.0305029153823853,0.0
2025-01-09 13:00:00+00:00,1.0308215618133545,1.031991720199585,1.0303966999053955,1.0306090116500854,0.0
2025-01-09 14:00:00+00:00,1.0311404466629028,1.0315659046173096,1.0308215618133545,1.031246781349182,0.0
2025-01-09 15:00:00+00:00,1.0301843881607056,1.0311404466629028,1.0297601222991943,1.0310341119766235,0.0
2025-01-09 16:00:00+00:00,1.0299721956253052,1.0305029153823853,1.0295480489730835,1.0301843881607056,0.0
2025-01-09 17:00:00+00:00,1.0299721956253052,1.0303966999053955,1.029654026031494,1.0300782918930054,0.0
2025-01-09 18:00:00+00:00,1.0301843881607056,1.0306090116500854,1.0297601222991943,1.029866099357605,0.0
